0.837848  0.234453  -0.038857  0.462119  0.516426  0.574863  0.456681  0.574863  0.433585  0.135231  0.664197  0.702128  0.703751  0.411860  0.703751  0.877402  0.871191  0.782777  0.376244  -0.348529  0.376244  0.608449  0.492494  0.035831  -0.717226  0.035831  0.979033  0.782650  0.107564  0.782650  0.855180  0.253242  0.855180  0.644894  1.000000  0.644894
0.711601  0.265326  -0.026559  0.376820  0.434312  0.429928  0.394105  0.429928  0.397986  0.129842  0.557864  0.605906  0.627734  0.327950  0.627734  0.909917  0.925186  0.880194  0.466921  -0.482460  0.466921  0.739502  0.660022  0.186398  -0.784105  0.186398  0.991086  0.767593  -0.164304  0.767593  0.822807  -0.051282  0.822807  0.431955  1.000000  0.431955
0.779975  -0.036322  -0.236826  0.328287  0.391879  0.561566  0.463570  0.561566  0.208900  -0.134574  0.614831  0.672513  0.762023  0.531989  0.762023  0.816982  0.790546  0.696429  0.214664  -0.376251  0.214664  0.394265  0.256006  -0.225882  -0.816638  -0.225882  0.983944  0.767828  0.205227  0.767828  0.840681  0.348853  0.840681  0.720915  1.000000  0.720915
0.692423  -0.024866  -0.240868  0.225179  0.327238  0.441779  0.485072  0.441779  0.228747  -0.028757  0.543111  0.632951  0.651364  0.439913  0.651364  0.905471  0.833049  0.730721  0.067916  -0.562200  0.067916  0.604016  0.486382  -0.209543  -0.827126  -0.209543  0.979751  0.608499  -0.058365  0.608499  0.718769  0.088760  0.718769  0.701206  1.000000  0.701206
0.779087  0.188501  -0.040868  0.386267  0.470035  0.462578  0.485881  0.462578  0.155447  -0.122118  0.474102  0.574333  0.646369  0.669918  0.646369  0.873778  0.842744  0.750955  0.399673  -0.215387  0.399673  0.609465  0.503851  0.133125  -0.581423  0.133125  0.979952  0.830272  0.279419  0.830272  0.891171  0.409830  0.891171  0.698811  1.000000  0.698811
0.821253  0.436363  0.050513  0.650846  0.711590  0.718708  0.579140  0.718708  0.478080  0.126309  0.726248  0.780121  0.812203  0.562569  0.812203  0.810671  0.890303  0.815133  0.516435  -0.104403  0.516435  0.570844  0.456743  0.134891  -0.615135  0.134891  0.982059  0.849727  0.288145  0.849727  0.903021  0.420420  0.903021  0.662738  1.000000  0.662738
0.705162  0.236326  -0.063915  0.461089  0.524922  0.606801  0.517960  0.606801  0.470684  0.130914  0.733105  0.780585  0.831562  0.514110  0.831562  0.872072  0.894853  0.832549  0.418032  -0.281882  0.418032  0.625210  0.522407  0.048762  -0.690112  0.048762  0.986312  0.779567  0.128435  0.779567  0.839130  0.256579  0.839130  0.656918  1.000000  0.656918
0.804706  0.290854  0.011437  0.600096  0.646890  0.736133  0.681403  0.736133  0.542653  0.282721  0.807919  0.838200  0.840132  0.605712  0.840132  0.911206  0.855712  0.800837  0.464967  -0.084645  0.464967  0.617475  0.549706  0.146075  -0.445647  0.146075  0.991027  0.855993  0.423106  0.855993  0.895466  0.502845  0.895466  0.808474  1.000000  0.808474
0.429104  -0.186488  -0.279910  -0.042506  0.005787  0.177957  0.337710  0.177957  0.186280  -0.041983  0.446890  0.507085  0.589409  0.445787  0.589409  0.906615  0.859406  0.804356  0.243594  -0.451347  0.243594  0.634102  0.552242  -0.054296  -0.759299  -0.054296  0.985571  0.705239  0.014490  0.705239  0.754202  0.123196  0.754202  0.653333  1.000000  0.653333
0.787933  0.193887  -0.105969  0.566131  0.619448  0.640002  0.471442  0.640002  0.249689  -0.009203  0.694043  0.734627  0.772662  0.442157  0.772662  0.791263  0.735981  0.649796  0.087365  -0.411556  0.087365  0.413414  0.300346  -0.179459  -0.827074  -0.179459  0.975361  0.738713  0.159685  0.738713  0.788262  0.287733  0.788262  0.644712  1.000000  0.644712
0.768983  0.151339  -0.059835  0.394810  0.437591  0.435751  0.381897  0.435751  -0.013145  -0.237304  0.420107  0.499373  0.653351  0.605324  0.653351  0.879286  0.754525  0.653077  0.058750  -0.401421  0.058750  0.491997  0.370654  -0.209133  -0.730232  -0.209133  0.983249  0.699466  0.229857  0.699466  0.784460  0.363873  0.784460  0.786780  1.000000  0.786780
0.799977  0.478685  0.008216  0.637092  0.668518  0.658718  0.677184  0.658718  0.545663  0.104939  0.741377  0.768591  0.776229  0.694720  0.776229  0.771387  0.886346  0.842262  0.632034  0.185056  0.632034  0.514459  0.455516  0.204267  -0.411580  0.204267  0.992815  0.919017  0.564745  0.919017  0.944524  0.623849  0.944524  0.787630  1.000000  0.787630
0.612089  0.215035  -0.032015  0.334663  0.367049  0.405725  0.505048  0.405725  0.611404  0.214667  0.766803  0.788502  0.817122  0.790499  0.817122  0.791467  0.931376  0.899312  0.748561  0.333718  0.748561  0.688435  0.648305  0.503729  -0.205551  0.503729  0.992663  0.938586  0.560742  0.938586  0.955613  0.611862  0.955613  0.705003  1.000000  0.705003
0.786489  0.585024  0.214248  0.666053  0.697024  0.635056  0.478669  0.635056  0.566458  0.205476  0.733258  0.781784  0.784349  0.574616  0.784349  0.809203  0.922184  0.879734  0.670596  0.020261  0.670596  0.623871  0.549424  0.307944  -0.523361  0.307944  0.990185  0.905314  0.333743  0.905314  0.933108  0.424428  0.933108  0.617897  1.000000  0.617897
0.553695  0.410008  0.052738  0.563341  0.573063  0.468252  0.414318  0.468252  0.161736  -0.143204  0.602474  0.642178  0.795363  0.671523  0.795363  0.850219  0.793260  0.738118  0.209474  -0.267716  0.209474  0.503522  0.428386  -0.096388  -0.674282  -0.096388  0.990124  0.761542  0.293389  0.761542  0.804376  0.378429  0.804376  0.756124  1.000000  0.756124
0.804582  0.309820  -0.020248  0.488082  0.520024  0.580747  0.640963  0.580747  0.555948  0.175029  0.737051  0.772174  0.804004  0.746365  0.804004  0.835656  0.925164  0.901115  0.758871  0.238688  0.758871  0.642140  0.597133  0.409427  -0.288717  0.409427  0.995179  0.949269  0.544755  0.949269  0.960922  0.595581  0.960922  0.736914  1.000000  0.736914
0.822051  0.088285  -0.177997  0.552367  0.609626  0.723021  0.640310  0.723021  0.164494  -0.179198  0.708365  0.772610  0.879970  0.768341  0.879970  0.823106  0.733943  0.628971  0.147397  -0.275994  0.147397  0.426151  0.325693  -0.137827  -0.676725  -0.137827  0.981939  0.779973  0.368164  0.779973  0.850392  0.475688  0.850392  0.790421  1.000000  0.790421
0.823812  0.622987  0.173532  0.788037  0.787619  0.732418  0.561187  0.732418  0.575158  0.120269  0.800798  0.817608  0.805076  0.638931  0.805076  0.788726  0.865572  0.819315  0.473055  0.011055  0.473055  0.494611  0.423096  0.042205  -0.552402  0.042205  0.992513  0.850670  0.447344  0.850670  0.886058  0.521573  0.886058  0.775411  1.000000  0.775411
0.820144  0.323007  -0.088783  0.542459  0.589846  0.478932  0.412696  0.478932  0.404639  -0.002385  0.694678  0.729901  0.622680  0.411392  0.622680  0.796012  0.748024  0.620143  0.084358  -0.387750  0.084358  0.339042  0.161997  -0.317799  -0.833047  -0.317799  0.976428  0.724408  0.234164  0.724408  0.821849  0.410944  0.821849  0.754338  1.000000  0.754338
0.564985  -0.014581  -0.196441  0.213259  0.278487  0.446621  0.465813  0.446621  0.216247  -0.013520  0.507834  0.570971  0.712682  0.446964  0.712682  0.880387  0.885620  0.818740  0.372062  -0.533567  0.372062  0.707100  0.646583  0.182479  -0.819145  0.182479  0.987985  0.760576  -0.180116  0.760576  0.830060  -0.092088  0.830060  0.385935  1.000000  0.385935
0.729339  0.085634  -0.142763  0.365198  0.433714  0.591289  0.540512  0.591289  0.405666  0.134126  0.690995  0.731964  0.810137  0.438079  0.810137  0.880227  0.880864  0.832823  0.421031  -0.421357  0.421031  0.647626  0.613273  0.125845  -0.755021  0.125845  0.989767  0.800239  0.002964  0.800239  0.841491  0.054885  0.841491  0.539470  1.000000  0.539470
0.346454  0.154559  -0.041718  0.167156  0.185631  0.103583  0.178698  0.103583  0.152137  -0.098536  0.509552  0.575619  0.726120  0.520356  0.726120  0.863455  0.843851  0.758623  0.240261  -0.402288  0.240261  0.575626  0.454391  -0.069337  -0.769835  -0.069337  0.983947  0.723604  0.074439  0.723604  0.804195  0.218742  0.804195  0.652142  1.000000  0.652142
0.793486  0.220094  -0.062911  0.473858  0.512309  0.523793  0.483063  0.523793  0.182782  -0.061360  0.570801  0.607218  0.710739  0.560290  0.710739  0.822411  0.782360  0.692828  0.247918  -0.189473  0.247918  0.452927  0.356900  -0.092416  -0.632834  -0.092416  0.983867  0.797344  0.394888  0.797344  0.859008  0.497436  0.859008  0.797833  1.000000  0.797833
0.686012  0.102043  -0.119160  0.290537  0.322277  0.335312  0.321667  0.335312  0.055180  -0.163801  0.480292  0.548322  0.687921  0.504598  0.687921  0.868859  0.770326  0.677375  0.030407  -0.550994  0.030407  0.520662  0.425652  -0.206584  -0.843974  -0.206584  0.981081  0.660779  0.010756  0.660779  0.740537  0.126128  0.740537  0.665438  1.000000  0.665438
0.741558  0.065844  -0.118768  0.282335  0.381616  0.508103  0.564916  0.508103  0.364464  0.134192  0.633365  0.719824  0.817347  0.606988  0.817347  0.932363  0.911397  0.845240  0.468636  -0.279133  0.468636  0.742376  0.653193  0.206444  -0.573498  0.206444  0.985113  0.790654  0.115415  0.790654  0.857125  0.245692  0.857125  0.663038  1.000000  0.663038
0.728313  0.067915  -0.144330  0.348008  0.379128  0.560752  0.507743  0.560752  0.285808  0.039507  0.572709  0.563860  0.702997  0.449620  0.702997  0.879461  0.862293  0.827642  0.338940  -0.327518  0.338940  0.611954  0.576655  0.026103  -0.693690  0.026103  0.985395  0.768699  0.133126  0.768699  0.785332  0.188435  0.785332  0.660987  1.000000  0.660987
0.794692  0.349555  0.145696  0.469652  0.504834  0.458455  0.335947  0.458455  0.627542  0.386184  0.749980  0.767287  0.650022  0.321778  0.650022  0.882977  0.875709  0.813632  0.442662  -0.201448  0.442662  0.659873  0.571948  0.180342  -0.576348  0.180342  0.987337  0.820600  0.227313  0.820600  0.870559  0.340704  0.870559  0.660586  1.000000  0.660586
0.713227  -0.013478  -0.180209  0.283605  0.374731  0.519141  0.523737  0.519141  0.277197  0.060641  0.553551  0.607285  0.675200  0.462804  0.675200  0.843471  0.858700  0.792489  0.412481  -0.232498  0.412481  0.575247  0.501724  0.082983  -0.657157  0.082983  0.987329  0.821047  0.230807  0.821047  0.872279  0.322307  0.872279  0.669261  1.000000  0.669261
0.787419  0.081222  -0.146324  0.351223  0.425002  0.495133  0.478481  0.495133  0.307127  0.053274  0.610905  0.668894  0.681230  0.457920  0.681230  0.904998  0.814445  0.712074  0.267328  -0.395426  0.267328  0.546627  0.420832  -0.074339  -0.717831  -0.074339  0.980365  0.776847  0.183481  0.776847  0.855334  0.329480  0.855334  0.733832  1.000000  0.733832
0.871615  0.318504  -0.095713  0.544126  0.590885  0.620377  0.521977  0.620377  0.438345  0.009263  0.658157  0.687854  0.696167  0.485735  0.696167  0.728512  0.862980  0.818829  0.478554  -0.146515  0.478554  0.438579  0.370254  0.018234  -0.743614  0.018234  0.991491  0.856611  0.270625  0.856611  0.886912  0.345765  0.886912  0.619947  1.000000  0.619947
0.851305  0.206515  -0.089421  0.452055  0.519756  0.517789  0.439742  0.517789  0.355266  0.004985  0.672132  0.736224  0.716192  0.495604  0.716192  0.852318  0.807854  0.687890  0.222895  -0.356481  0.222895  0.465549  0.301887  -0.178864  -0.761638  -0.178864  0.975973  0.754622  0.213276  0.754622  0.848437  0.387841  0.848437  0.749628  1.000000  0.749628
0.850286  0.409568  0.044203  0.651518  0.684026  0.697665  0.523700  0.697665  0.378236  0.008675  0.684093  0.731078  0.791615  0.601090  0.791615  0.853754  0.857500  0.801826  0.392709  -0.246220  0.392709  0.547768  0.473169  0.005786  -0.677477  0.005786  0.989868  0.809900  0.238963  0.809900  0.855263  0.327432  0.855263  0.707874  1.000000  0.707874
0.697612  0.287332  -0.045897  0.526111  0.572185  0.613481  0.569403  0.613481  0.271693  -0.151561  0.637582  0.701930  0.822496  0.792740  0.822496  0.859801  0.856247  0.791628  0.448586  -0.125516  0.448586  0.531267  0.451013  0.031127  -0.576128  0.031127  0.988495  0.845777  0.379746  0.845777  0.892613  0.469666  0.892613  0.786659  1.000000  0.786659
0.811059  0.393870  0.026723  0.519739  0.573831  0.536973  0.555978  0.536973  0.448620  0.063148  0.687478  0.742489  0.791567  0.689610  0.791567  0.794344  0.900630  0.853785  0.573854  0.040779  0.573854  0.590665  0.528760  0.220762  -0.504248  0.220762  0.986151  0.872738  0.387728  0.872738  0.899263  0.466338  0.899263  0.684847  1.000000  0.684847
0.759471  0.339658  0.043175  0.543547  0.599249  0.528842  0.473490  0.528842  0.413969  0.146965  0.714110  0.760425  0.726596  0.510151  0.726596  0.840307  0.796893  0.723879  0.280546  -0.203477  0.280546  0.497394  0.418685  -0.037914  -0.623373  -0.037914  0.983417  0.803425  0.357375  0.803425  0.849039  0.449093  0.849039  0.768347  1.000000  0.768347
0.798940  0.489892  -0.004906  0.695220  0.728912  0.732348  0.579995  0.732348  0.612944  0.110429  0.797704  0.808273  0.793180  0.541827  0.793180  0.641871  0.876051  0.837424  0.568081  0.100162  0.568081  0.319793  0.281180  -0.049256  -0.652314  -0.049256  0.992217  0.894520  0.504042  0.894520  0.917046  0.543953  0.917046  0.767365  1.000000  0.767365
0.741058  0.191212  -0.104542  0.471273  0.531616  0.536576  0.515542  0.536576  0.285565  -0.079502  0.623331  0.672718  0.680224  0.600773  0.680224  0.847246  0.765370  0.699930  0.249042  -0.284070  0.249042  0.459720  0.368539  -0.073016  -0.691067  -0.073016  0.980883  0.813922  0.313227  0.813922  0.844227  0.417230  0.844227  0.727783  1.000000  0.727783
0.778145  0.396916  0.023204  0.701475  0.735485  0.706912  0.489659  0.706912  0.363338  -0.039229  0.721669  0.745771  0.779118  0.558630  0.779118  0.847031  0.805882  0.702614  0.185307  -0.348742  0.185307  0.467277  0.337469  -0.200425  -0.754668  -0.200425  0.978421  0.731157  0.219405  0.731157  0.814330  0.362940  0.814330  0.765982  1.000000  0.765982
0.693191  0.204114  -0.008011  0.295621  0.346654  0.315046  0.367411  0.315046  0.519974  0.225336  0.711148  0.744768  0.726630  0.527002  0.726630  0.855222  0.881111  0.834605  0.516371  -0.061365  0.516371  0.615196  0.554315  0.191083  -0.508035  0.191083  0.988377  0.859964  0.357403  0.859964  0.889104  0.435285  0.889104  0.713423  1.000000  0.713423
0.783171  0.287098  -0.029478  0.463409  0.461436  0.554603  0.445400  0.554603  0.345047  0.036695  0.598897  0.617871  0.751045  0.509176  0.751045  0.809976  0.902683  0.861269  0.498786  -0.159207  0.498786  0.607722  0.541898  0.155390  -0.661719  0.155390  0.987938  0.823202  0.185403  0.823202  0.853549  0.271541  0.853549  0.583499  1.000000  0.583499
0.753800  0.291000  -0.013840  0.520620  0.552275  0.542976  0.412445  0.542976  0.278440  -0.038719  0.631025  0.693966  0.744305  0.539802  0.744305  0.840010  0.817133  0.727157  0.221828  -0.323723  0.221828  0.473089  0.370919  -0.174485  -0.742331  -0.174485  0.980044  0.743351  0.229307  0.743351  0.814000  0.346892  0.814000  0.763524  1.000000  0.763524
0.688121  0.362061  0.059800  0.544567  0.568749  0.637715  0.546278  0.637715  0.465446  0.119882  0.711362  0.747793  0.842314  0.673271  0.842314  0.857247  0.913279  0.872594  0.584402  0.003558  0.584402  0.638626  0.573518  0.213554  -0.473617  0.213554  0.993384  0.864260  0.371766  0.864260  0.901324  0.449861  0.901324  0.736212  1.000000  0.736212
0.797337  0.370642  0.077496  0.432174  0.430840  0.396685  0.381029  0.396685  0.349928  0.046111  0.551670  0.564497  0.652297  0.570851  0.652297  0.873537  0.904249  0.864826  0.564074  -0.162874  0.564074  0.723953  0.664159  0.365223  -0.550385  0.365223  0.989908  0.862652  0.170098  0.862652  0.889834  0.258629  0.889834  0.521856  1.000000  0.521856
0.770830  0.112803  -0.201945  0.586349  0.654968  0.701722  0.615898  0.701722  0.211751  -0.138175  0.626710  0.671247  0.677761  0.571371  0.677761  0.795732  0.677322  0.548656  0.121350  -0.323372  0.121350  0.315785  0.178223  -0.204561  -0.750039  -0.204561  0.976672  0.812443  0.381794  0.812443  0.882938  0.517130  0.882938  0.771404  1.000000  0.771404
0.551114  0.024451  -0.120469  0.146571  0.193047  0.183282  0.258357  0.183282  -0.005282  -0.192037  0.397369  0.514097  0.589857  0.548353  0.589857  0.927549  0.745049  0.601753  -0.205773  -0.607929  -0.205773  0.580829  0.427819  -0.352604  -0.801565  -0.352604  0.971554  0.499425  0.012736  0.499425  0.643813  0.197504  0.643813  0.808306  1.000000  0.808306
0.840762  0.295421  -0.017017  0.545895  0.597705  0.576964  0.543565  0.576964  0.294726  -0.064546  0.710866  0.761721  0.836092  0.732028  0.836092  0.872554  0.793434  0.714411  0.300976  -0.169105  0.300976  0.485253  0.383432  -0.061802  -0.578335  -0.061802  0.988147  0.819239  0.427853  0.819239  0.875120  0.531695  0.875120  0.829678  1.000000  0.829678
0.606343  0.167963  -0.024752  0.326811  0.369652  0.421551  0.348864  0.421551  0.400566  0.088574  0.675247  0.713871  0.805378  0.518915  0.805378  0.852117  0.889892  0.821135  0.482627  -0.254757  0.482627  0.609383  0.528708  0.125356  -0.676383  0.125356  0.981869  0.829012  0.160264  0.829012  0.878492  0.267577  0.878492  0.620012  1.000000  0.620012
0.849096  0.313742  -0.041770  0.607672  0.661733  0.726863  0.593973  0.726863  0.312069  0.001717  0.636223  0.693867  0.776894  0.575657  0.776894  0.824652  0.856824  0.782848  0.485384  -0.202956  0.485384  0.543997  0.444244  0.124583  -0.666425  0.124583  0.987033  0.866686  0.257760  0.866686  0.916270  0.371908  0.916270  0.633436  1.000000  0.633436
